,userId,movieId,rating,timestamp,user_row_num,user_row_percentile
87912,567,122922,3.0,1525287154,122,0.3168831168831169
87913,567,138036,3.0,1525287186,123,0.3194805194805195
87914,567,101,3.0,1525287210,124,0.3220779220779221
87915,567,51255,3.0,1525287228,125,0.3246753246753247
87916,567,161634,3.0,1525287236,126,0.32727272727272727
87917,567,1921,3.0,1525287268,127,0.32987012987012987
87918,567,1704,3.0,1525287317,128,0.33246753246753247
87919,567,45880,3.0,1525287340,129,0.33506493506493507
87920,567,96079,3.0,1525287359,130,0.33766233766233766
87921,567,79132,3.0,1525287376,131,0.34025974025974026
87922,567,139385,3.0,1525287401,132,0.34285714285714286
87923,567,152077,3.0,1525287438,133,0.34545454545454546
87924,567,140174,3.0,1525287476,134,0.34805194805194806
87925,567,95558,3.0,1525287496,135,0.35064935064935066
87926,567,70286,3.0,1525287517,136,0.35324675324675325
87927,567,356,3.0,1525287534,137,0.35584415584415585
87928,567,109487,3.0,1525287553,138,0.35844155844155845
87929,567,176419,3.0,1525287581,139,0.36103896103896105
87930,567,117877,3.0,1525287604,140,0.36363636363636365
87931,567,3134,3.0,1525287625,141,0.36623376623376624
87932,567,164909,3.0,1525287647,142,0.36883116883116884
87933,567,134130,3.0,1525287673,143,0.37142857142857144
87934,567,148626,3.0,1525287694,144,0.37402597402597404
87935,567,750,3.0,1525287719,145,0.37662337662337664
87936,567,57504,3.0,1525287742,146,0.37922077922077924
87937,567,106487,2.5,1525287756,147,0.38181818181818183
87938,567,99149,2.5,1525287767,148,0.38441558441558443
87939,567,308,2.5,1525287779,149,0.38701298701298703
87940,567,76093,2.5,1525287804,150,0.38961038961038963
87941,567,103141,2.5,1525287824,151,0.3922077922077922
87942,567,112175,2.5,1525287832,152,0.3948051948051948
87943,567,59784,2.5,1525287840,153,0.3974025974025974
87944,567,87222,2.5,1525287842,154,0.4
87945,567,149406,2.0,1525287844,155,0.4025974025974026
87946,567,95105,2.5,1525287854,156,0.4051948051948052
87947,567,166534,2.5,1525287859,157,0.4077922077922078
87948,567,101070,2.5,1525287867,158,0.4103896103896104
87949,567,1219,2.5,1525287875,159,0.412987012987013
87950,567,142507,2.5,1525287886,160,0.4155844155844156
87951,567,648,2.5,1525287900,161,0.41818181818181815
87952,567,111781,2.5,1525287910,162,0.42077922077922075
87953,567,91630,2.5,1525287911,163,0.42337662337662335
87954,567,142448,2.5,1525287922,164,0.42597402597402595
87955,567,135569,2.5,1525287932,165,0.42857142857142855
87956,567,90866,2.5,1525287938,166,0.43116883116883115
87957,567,63859,2.5,1525287943,167,0.43376623376623374
87958,567,1197,2.5,1525287953,168,0.43636363636363634
87959,567,111759,2.5,1525287963,169,0.43896103896103894
87960,567,72294,2.5,1525287973,170,0.44155844155844154
87961,567,122920,2.5,1525287982,171,0.44415584415584414
87962,567,1198,2.5,1525287993,172,0.44675324675324674
87963,567,82461,2.5,1525288000,173,0.44935064935064933
87964,567,87232,2.5,1525288008,174,0.45194805194805193
87965,567,3793,2.5,1525288011,175,0.45454545454545453
87966,567,6333,2.5,1525288012,176,0.45714285714285713
87967,567,49274,2.5,1525288037,177,0.4597402597402597
87968,567,49647,2.5,1525288047,178,0.4623376623376623
87969,567,34,2.5,1525288053,179,0.4649350649350649
87970,567,364,2.5,1525288073,180,0.4675324675324675
87971,567,166461,0.5,1525288081,181,0.4701298701298701
87972,567,2355,2.5,1525288091,182,0.4727272727272727
87973,567,152081,2.5,1525288098,183,0.4753246753246753
87974,567,7318,2.5,1525288106,184,0.4779220779220779
87975,567,91535,2.5,1525288114,185,0.4805194805194805
87976,567,89774,2.5,1525288125,186,0.4831168831168831
87977,567,102800,2.5,1525288131,187,0.4857142857142857
87978,567,130576,2.5,1525288139,188,0.4883116883116883
87979,567,2792,2.5,1525288148,189,0.4909090909090909
87980,567,8874,2.5,1525288164,190,0.4935064935064935
87981,567,97913,2.5,1525288182,191,0.4961038961038961
87982,567,142488,2.5,1525288188,192,0.4987012987012987
87983,567,64993,2.5,1525288207,193,0.5012987012987012
87984,567,97938,2.0,1525288214,194,0.5038961038961038
87985,567,103042,2.0,1525288223,195,0.5064935064935064
87986,567,65188,2.5,1525288232,196,0.509090909090909
87987,567,150254,2.0,1525288247,197,0.5116883116883116
87988,567,480,2.0,1525288258,198,0.5142857142857142
87989,567,954,2.0,1525288267,199,0.5168831168831168
87990,567,102903,2.0,1525288273,200,0.5194805194805194
87991,567,78499,2.0,1525288289,201,0.522077922077922
87992,567,81847,2.0,1525288296,202,0.5246753246753246
87993,567,105468,2.0,1525288306,203,0.5272727272727272
87994,567,109578,2.0,1525288314,204,0.5298701298701298
87995,567,160980,2.0,1525288321,205,0.5324675324675324
87996,567,118702,2.0,1525288328,206,0.535064935064935
87997,567,151455,2.0,1525288343,207,0.5376623376623376
87998,567,157200,2.0,1525288352,208,0.5402597402597402
87999,567,65261,2.0,1525288358,209,0.5428571428571428
88000,567,260,2.0,1525288368,210,0.5454545454545454
88001,567,1196,2.0,1525288379,211,0.548051948051948
88002,567,2384,2.0,1525288389,212,0.5506493506493506
88003,567,166643,2.0,1525288399,213,0.5532467532467532
88004,567,5028,2.0,1525288406,214,0.5558441558441558
88005,567,5971,2.0,1525288422,215,0.5584415584415584
88006,567,5618,2.0,1525288428,216,0.561038961038961
88007,567,102088,2.0,1525288435,217,0.5636363636363636
88008,567,102445,2.0,1525288448,218,0.5662337662337662
88009,567,136602,2.0,1525288459,219,0.5688311688311688
88010,567,106002,2.0,1525288477,220,0.5714285714285714
88011,567,53996,2.0,1525288487,221,0.574025974025974
88012,567,103772,2.0,1525288499,222,0.5766233766233766
88013,567,45499,2.0,1525288510,223,0.5792207792207792
88014,567,77561,2.0,1525288518,224,0.5818181818181818
88015,567,3157,2.0,1525288528,225,0.5844155844155844
88016,567,673,2.0,1525288534,226,0.587012987012987
88017,567,95167,2.0,1525288540,227,0.5896103896103896
88018,567,117529,2.0,1525288550,228,0.5922077922077922
88019,567,118700,2.0,1525288557,229,0.5948051948051948
88020,567,95510,2.0,1525288566,230,0.5974025974025974
88021,567,122892,2.0,1525288574,231,0.6
88176,568,3363,4.0,1243575788,1,0.043478260869565216
88177,568,2359,4.0,1243575794,2,0.08695652173913043
88178,568,3148,4.5,1243575805,3,0.13043478260869565
88179,568,1104,5.0,1243575815,4,0.17391304347826086
88180,568,2313,5.0,1243575821,5,0.21739130434782608
88181,568,1298,5.0,1243575828,6,0.2608695652173913
88182,568,1103,5.0,1243575835,7,0.30434782608695654
88183,568,1257,4.0,1243575853,8,0.34782608695652173
88184,568,765,3.0,1243575872,9,0.391304347826087
88185,568,2863,5.0,1243575892,10,0.43478260869565216
88186,568,147,3.0,1243575917,11,0.4782608695652174
88187,568,1895,4.0,1243575954,12,0.5217391304347826
88188,568,3261,3.0,1243575983,13,0.5652173913043478
88199,569,296,5.0,849190587,1,0.05
88200,569,380,3.0,849190587,2,0.1
88201,569,590,4.0,849190587,3,0.15
88202,569,592,3.0,849190587,4,0.2
88203,569,153,5.0,849190609,5,0.25
88204,569,344,4.0,849190609,6,0.3
88205,569,165,5.0,849190610,7,0.35
88206,569,588,4.0,849190610,8,0.4
88207,569,231,3.0,849190632,9,0.45
88208,569,349,4.0,849190632,10,0.5
88209,569,595,4.0,849190632,11,0.55
88210,569,316,4.0,849190633,12,0.6
88219,570,3052,3.5,1181475833,1,0.005235602094240838
88220,570,2353,3.0,1181475838,2,0.010471204188481676
88221,570,3481,3.5,1181475862,3,0.015706806282722512
88222,570,520,1.5,1181475874,4,0.020942408376963352
88223,570,1358,3.0,1181475957,5,0.02617801047120419
88224,570,1234,2.5,1181475984,6,0.031413612565445025
88225,570,1233,3.5,1181476002,7,0.03664921465968586
88226,570,186,0.5,1181476009,8,0.041884816753926704
88227,570,282,3.0,1181476033,9,0.04712041884816754
88228,570,1376,3.0,1181476048,10,0.05235602094240838
88229,570,805,3.5,1181476053,11,0.05759162303664921
88230,570,903,2.5,1181476059,12,0.06282722513089005
88231,570,345,1.0,1181476070,13,0.06806282722513089
88232,570,1282,3.0,1181476081,14,0.07329842931937172
88233,570,1372,3.0,1181476107,15,0.07853403141361257
88234,570,1674,3.5,1181476125,16,0.08376963350785341
88235,570,2890,3.5,1181476130,17,0.08900523560209424
88236,570,342,2.5,1181476376,18,0.09424083769633508
88237,570,49530,3.5,1181476472,19,0.09947643979057591
88238,570,48516,3.5,1181476479,20,0.10471204188481675
88239,570,48738,3.5,1181476483,21,0.1099476439790576
88240,570,318,4.0,1181476497,22,0.11518324607329843
88241,570,48780,3.5,1181476515,23,0.12041884816753927
88242,570,1198,4.0,1181476551,24,0.1256544502617801
88243,570,33794,3.5,1181476562,25,0.13089005235602094
88244,570,1262,3.0,1181476623,26,0.13612565445026178
88245,570,260,3.5,1181476632,27,0.14136125654450263
88246,570,150,4.0,1181476644,28,0.14659685863874344
88247,570,49272,4.0,1181476664,29,0.1518324607329843
88248,570,5989,3.5,1181476668,30,0.15706806282722513
88249,570,457,4.0,1181476678,31,0.16230366492146597
88250,570,110,3.5,1181476971,32,0.16753926701570682
88251,570,589,4.0,1181476984,33,0.17277486910994763
88252,570,1,4.0,1181476989,34,0.17801047120418848
88253,570,380,3.5,1181476996,35,0.18324607329842932
88254,570,780,3.5,1181477002,36,0.18848167539267016
88255,570,527,4.5,1181477018,37,0.193717277486911
88256,570,32,4.0,1181477032,38,0.19895287958115182
88257,570,608,4.0,1181477061,39,0.20418848167539266
88258,570,377,3.5,1181477087,40,0.2094240837696335
88259,570,648,3.5,1181477128,41,0.21465968586387435
88260,570,165,4.0,1181477140,42,0.2198952879581152
88261,570,153,2.5,1181477153,43,0.225130890052356
88262,570,47,3.5,1181477162,44,0.23036649214659685
88263,570,1270,4.0,1181477168,45,0.2356020942408377
88264,570,2858,4.0,1181477172,46,0.24083769633507854
88265,570,349,4.0,1181477180,47,0.24607329842931938
88266,570,2571,4.5,1181477188,48,0.2513089005235602
88267,570,736,4.0,1181477192,49,0.25654450261780104
88268,570,364,3.5,1181477198,50,0.2617801047120419
88269,570,316,3.5,1181477202,51,0.2670157068062827
88270,570,858,3.0,1181477206,52,0.27225130890052357
88271,570,34,3.5,1181477210,53,0.2774869109947644
88272,570,2028,4.0,1181477215,54,0.28272251308900526
88273,570,733,3.5,1181477232,55,0.2879581151832461
88274,570,597,4.0,1181477238,56,0.2931937172774869
88275,570,231,2.5,1181477261,57,0.29842931937172773
88276,570,367,1.0,1181477275,58,0.3036649214659686
88277,570,1097,4.5,1181477282,59,0.3089005235602094
88278,570,2762,4.0,1181477285,60,0.31413612565445026
88279,570,329,3.5,1181477294,61,0.3193717277486911
88280,570,10,3.5,1181477300,62,0.32460732984293195
88281,570,587,3.5,1181477306,63,0.3298429319371728
88282,570,1580,4.0,1181477315,64,0.33507853403141363
88283,570,1721,3.0,1181477324,65,0.3403141361256545
88284,570,292,3.5,1181477327,66,0.34554973821989526
88285,570,357,4.0,1181477356,67,0.3507853403141361
88286,570,1197,4.0,1181477363,68,0.35602094240837695
88287,570,1240,3.5,1181477372,69,0.3612565445026178
88288,570,434,2.5,1181477380,70,0.36649214659685864
88289,570,253,3.0,1181477393,71,0.3717277486910995
88290,570,454,3.5,1181477413,72,0.3769633507853403
88291,570,208,2.5,1181477417,73,0.38219895287958117
88292,570,2628,3.5,1181477428,74,0.387434554973822
88293,570,161,3.0,1181477445,75,0.39267015706806285
88294,570,185,2.5,1181477457,76,0.39790575916230364
88295,570,1265,4.0,1181477469,77,0.4031413612565445
88296,570,39,3.0,1181477492,78,0.4083769633507853
88297,570,141,2.5,1181477496,79,0.41361256544502617
88298,570,95,2.5,1181477499,80,0.418848167539267
88299,570,1193,3.0,1181477509,81,0.42408376963350786
88300,570,1214,3.5,1181477531,82,0.4293193717277487
88301,570,25,4.0,1181477537,83,0.43455497382198954
88302,570,586,2.0,1181477545,84,0.4397905759162304
88303,570,2716,3.5,1181477555,85,0.44502617801047123
88304,570,2959,4.0,1181477595,86,0.450261780104712
88305,570,4306,4.0,1181477611,87,0.45549738219895286
88306,570,1961,3.5,1181477628,88,0.4607329842931937
88307,570,2997,3.5,1181477633,89,0.46596858638743455
88308,570,111,3.0,1181477646,90,0.4712041884816754
88309,570,1704,3.5,1181477652,91,0.47643979057591623
88310,570,1923,3.5,1181477657,92,0.4816753926701571
88311,570,2683,2.5,1181477690,93,0.4869109947643979
88312,570,1393,3.5,1181477711,94,0.49214659685863876
88313,570,1307,3.5,1181477719,95,0.4973821989528796
88314,570,3793,4.0,1181477729,96,0.5026178010471204
88315,570,293,3.5,1181477740,97,0.5078534031413613
88316,570,11,3.5,1181477768,98,0.5130890052356021
88317,570,1784,4.0,1181477774,99,0.518324607329843
88318,570,2987,3.0,1181477783,100,0.5235602094240838
88319,570,2,3.5,1181477805,101,0.5287958115183246
88320,570,1610,3.5,1181477814,102,0.5340314136125655
88321,570,410,2.0,1181477824,103,0.5392670157068062
88322,570,1387,3.0,1181477831,104,0.5445026178010471
88323,570,3114,3.5,1181477835,105,0.5497382198952879
88324,570,788,2.0,1181477844,106,0.5549738219895288
88325,570,1584,4.5,1181477850,107,0.5602094240837696
88326,570,508,3.5,1181477862,108,0.5654450261780105
88327,570,2706,3.0,1181477870,109,0.5706806282722513
88328,570,1968,4.0,1181477873,110,0.5759162303664922
88329,570,1917,3.0,1181477881,111,0.581151832460733
88330,570,1079,4.0,1181477899,112,0.5863874345549738
88331,570,1101,3.0,1181477909,113,0.5916230366492147
88332,570,1206,3.5,1181477917,114,0.5968586387434555
88410,571,1269,3.0,966900003,1,0.008928571428571428
88411,571,1270,4.0,966900003,2,0.017857142857142856
88412,571,3706,1.0,966900003,3,0.026785714285714284
88413,571,1196,3.0,966900054,4,0.03571428571428571
88414,571,1355,1.0,966900054,5,0.044642857142857144
88415,571,2193,3.0,966900054,6,0.05357142857142857
88416,571,3072,5.0,966900054,7,0.0625
88417,571,1214,2.0,966900180,8,0.07142857142857142
88418,571,1219,4.0,966900180,9,0.08035714285714286
88419,571,1278,4.0,966900180,10,0.08928571428571429
88420,571,1348,3.0,966900180,11,0.09821428571428571
88421,571,2160,4.0,966900180,12,0.10714285714285714
88422,571,2867,5.0,966900180,13,0.11607142857142858
88423,571,328,2.0,966900228,14,0.125
88424,571,1333,4.0,966900228,15,0.13392857142857142
88425,571,1387,5.0,966900228,16,0.14285714285714285
88426,571,2288,2.0,966900228,17,0.15178571428571427
88427,571,2644,4.0,966900228,18,0.16071428571428573
88428,571,2716,3.0,966900228,19,0.16964285714285715
88429,571,3499,4.0,966900228,20,0.17857142857142858
88430,571,1340,3.0,966900275,21,0.1875
88431,571,1350,5.0,966900275,22,0.19642857142857142
88432,571,2366,3.0,966900275,23,0.20535714285714285
88433,571,2654,3.0,966900275,24,0.21428571428571427
88434,571,1345,4.0,966900315,25,0.22321428571428573
88435,571,2553,2.0,966900315,26,0.23214285714285715
88436,571,70,2.0,966900368,27,0.24107142857142858
88437,571,1258,5.0,966900368,28,0.25
88438,571,1973,2.0,966900368,29,0.25892857142857145
88439,571,1994,3.0,966900368,30,0.26785714285714285
88440,571,3018,1.0,966900368,31,0.2767857142857143
88441,571,152,2.0,966900418,32,0.2857142857142857
88442,571,1331,2.0,966900418,33,0.29464285714285715
88443,571,1407,5.0,966900418,34,0.30357142857142855
88444,571,2163,1.0,966900418,35,0.3125
88445,571,3264,1.0,966900418,36,0.32142857142857145
88446,571,724,3.0,966900460,37,0.33035714285714285
88447,571,968,5.0,966900461,38,0.3392857142857143
88448,571,1128,2.0,966900512,39,0.3482142857142857
88449,571,1334,2.0,966900512,40,0.35714285714285715
88450,571,1991,4.0,966900512,41,0.36607142857142855
88451,571,2454,2.0,966900512,42,0.375
88452,571,2746,3.0,966900512,43,0.38392857142857145
88453,571,3550,2.0,966900512,44,0.39285714285714285
88454,571,253,5.0,966900555,45,0.4017857142857143
88455,571,610,4.0,966900555,46,0.4107142857142857
88456,571,1339,4.0,966900555,47,0.41964285714285715
88457,571,2901,2.0,966900555,48,0.42857142857142855
88458,571,366,2.0,966900601,49,0.4375
88459,571,426,3.0,966900601,50,0.44642857142857145
88460,571,1327,5.0,966900601,51,0.45535714285714285
88461,571,2517,3.0,966900601,52,0.4642857142857143
88462,571,3016,2.0,966900601,53,0.4732142857142857
88463,571,1717,3.0,966900650,54,0.48214285714285715
88464,571,1969,3.0,966900650,55,0.49107142857142855
88465,571,2120,2.0,966900650,56,0.5
88466,571,2789,3.0,966900650,57,0.5089285714285714
88467,571,3696,2.0,966900650,58,0.5178571428571429
88468,571,1999,1.0,966900688,59,0.5267857142857143
88469,571,2513,5.0,966900688,60,0.5357142857142857
88470,571,1341,3.0,966900723,61,0.5446428571428571
88471,571,1972,3.0,966900772,62,0.5535714285714286
88472,571,2148,2.0,966900772,63,0.5625
88473,571,2367,3.0,966900772,64,0.5714285714285714
88474,571,2787,3.0,966900772,65,0.5803571428571429
88475,571,3708,2.0,966900772,66,0.5892857142857143
88476,571,3732,1.0,966900811,67,0.5982142857142857
88522,572,852,3.0,945886771,1,0.0064516129032258064
88523,572,902,4.0,945886771,2,0.012903225806451613
88524,572,593,4.0,945886790,3,0.01935483870967742
88525,572,2336,5.0,945887008,4,0.025806451612903226
88526,572,2716,3.0,945887008,5,0.03225806451612903
88527,572,2761,4.0,945887030,6,0.03870967741935484
88528,572,2013,1.0,945887535,7,0.04516129032258064
88529,572,2394,3.0,945887535,8,0.05161290322580645
88530,572,2396,4.0,945887555,9,0.05806451612903226
88531,572,2670,5.0,945887555,10,0.06451612903225806
88532,572,3114,4.0,945887660,11,0.07096774193548387
88533,572,2987,2.0,945887727,12,0.07741935483870968
88534,572,2671,4.0,945887904,13,0.08387096774193549
88535,572,17,5.0,945888053,14,0.09032258064516129
88536,572,1393,4.0,945888086,15,0.0967741935483871
88537,572,357,4.0,945888155,16,0.1032258064516129
88538,572,342,2.0,945888197,17,0.10967741935483871
88539,572,2006,3.0,945888197,18,0.11612903225806452
88540,572,2424,3.0,945888197,19,0.12258064516129032
88541,572,1408,3.0,945888306,20,0.12903225806451613
88542,572,339,3.0,945888400,21,0.13548387096774195
88543,572,802,3.0,945888431,22,0.14193548387096774
88544,572,1894,3.0,945888431,23,0.14838709677419354
88545,572,736,2.0,945888467,24,0.15483870967741936
88546,572,2497,2.0,945888531,25,0.16129032258064516
88547,572,590,5.0,945888641,26,0.16774193548387098
88548,572,480,4.0,945888702,27,0.17419354838709677
88549,572,648,2.0,945888747,28,0.18064516129032257
88550,572,1356,4.0,945888747,29,0.1870967741935484
88551,572,1917,3.0,945888784,30,0.1935483870967742
88552,572,260,5.0,945888912,31,0.2
88553,572,969,5.0,945888912,32,0.2064516129032258
88554,572,1196,5.0,945888912,33,0.2129032258064516
88555,572,1198,4.0,945888912,34,0.21935483870967742
88556,572,1204,5.0,945888912,35,0.22580645161290322
88557,572,1210,5.0,945888944,36,0.23225806451612904
88558,572,1259,4.0,945888944,37,0.23870967741935484
88559,572,1262,5.0,945888944,38,0.24516129032258063
88560,572,1287,5.0,945888944,39,0.25161290322580643
88561,572,1291,4.0,945888944,40,0.25806451612903225
88562,572,1374,4.0,945888975,41,0.2645161290322581
88563,572,2406,3.0,945888975,42,0.2709677419354839
88564,572,3104,5.0,945888975,43,0.27741935483870966
88565,572,1129,1.0,945889017,44,0.2838709677419355
88566,572,858,5.0,945889215,45,0.2903225806451613
88567,572,912,5.0,945889250,46,0.2967741935483871
88568,572,1221,5.0,945889273,47,0.3032258064516129
88569,572,3169,4.0,945889273,48,0.3096774193548387
88570,572,318,5.0,945889361,49,0.3161290322580645
88571,572,1193,5.0,945889361,50,0.3225806451612903
88572,572,1250,5.0,945889361,51,0.32903225806451614
88573,572,2028,5.0,945889361,52,0.33548387096774196
88574,572,527,5.0,945889382,53,0.3419354838709677
88575,572,1208,5.0,945889382,54,0.34838709677419355
88576,572,608,4.0,945889414,55,0.3548387096774194
88577,572,908,5.0,945889414,56,0.36129032258064514
88578,572,1225,5.0,945889414,57,0.36774193548387096
88579,572,1299,4.0,945889441,58,0.3741935483870968
88580,572,1952,5.0,945889676,59,0.38064516129032255
88581,572,953,5.0,945889698,60,0.3870967741935484
88582,572,1945,5.0,945889698,61,0.3935483870967742
88583,572,2919,4.0,945889698,62,0.4
88584,572,1293,4.0,945889722,63,0.4064516129032258
88585,572,150,4.0,945889951,64,0.4129032258064516
88586,572,1272,5.0,945889951,65,0.41935483870967744
88587,572,111,4.0,945889997,66,0.4258064516129032
88588,572,924,5.0,945889997,67,0.432258064516129
88589,572,1247,5.0,945890036,68,0.43870967741935485
88590,572,1834,4.0,945890097,69,0.44516129032258067
88591,572,1183,5.0,945890139,70,0.45161290322580644
88592,572,1704,5.0,945890206,71,0.45806451612903226
88593,572,1950,5.0,945890206,72,0.4645161290322581
88594,572,2243,5.0,945890206,73,0.47096774193548385
88595,572,300,4.0,945890267,74,0.4774193548387097
88596,572,1954,4.0,945890267,75,0.4838709677419355
88597,572,1288,5.0,945890284,76,0.49032258064516127
88598,572,62,4.0,945890338,77,0.4967741935483871
88599,572,1061,5.0,945890338,78,0.5032258064516129
88600,572,3093,5.0,945890357,79,0.5096774193548387
88601,572,3037,5.0,945890388,80,0.5161290322580645
88602,572,1964,5.0,945890408,81,0.5225806451612903
88603,572,1956,5.0,945890452,82,0.5290322580645161
88604,572,2303,3.0,945890452,83,0.535483870967742
88605,572,3167,4.0,945890499,84,0.5419354838709678
88606,572,1672,4.0,945890565,85,0.5483870967741935
88607,572,1674,4.0,945890565,86,0.5548387096774193
88608,572,3011,3.0,945890658,87,0.5612903225806452
88609,572,21,5.0,945890765,88,0.567741935483871
88610,572,838,4.0,945890853,89,0.5741935483870968
88611,572,3073,5.0,945890887,90,0.5806451612903226
88612,572,1124,4.0,945891017,91,0.5870967741935483
88613,572,2245,4.0,945891616,92,0.5935483870967742
88614,572,1396,4.0,945891664,93,0.6
88677,573,2094,2.5,1186588677,1,0.0033444816053511705
88678,573,1411,3.0,1186588695,2,0.006688963210702341
88679,573,2394,3.5,1186588724,3,0.010033444816053512
88680,573,3479,1.5,1186588769,4,0.013377926421404682
88681,573,51662,4.5,1186589183,5,0.016722408026755852
88682,573,110,5.0,1186589227,6,0.020066889632107024
88683,573,5254,4.5,1186589230,7,0.023411371237458192
88684,573,5989,4.0,1186589235,8,0.026755852842809364
88685,573,1276,4.0,1186589239,9,0.030100334448160536
88686,573,43679,4.0,1186589244,10,0.033444816053511704
88687,573,1213,4.5,1186589246,11,0.03678929765886288
88688,573,296,5.0,1186589250,12,0.04013377926421405
88689,573,8957,4.5,1186589257,13,0.043478260869565216
88690,573,39446,4.0,1186589258,14,0.046822742474916385
88691,573,4262,5.0,1186589260,15,0.05016722408026756
88692,573,53972,4.5,1186589294,16,0.05351170568561873
88693,573,54272,4.0,1186589296,17,0.056856187290969896
88694,573,52973,5.0,1186589297,18,0.06020066889632107
88695,573,53125,4.5,1186589308,19,0.06354515050167224
88696,573,53464,2.5,1186589311,20,0.06688963210702341
88697,573,2959,5.0,1186589334,21,0.07023411371237458
88698,573,7482,4.0,1186589341,22,0.07357859531772576
88699,573,4105,4.0,1186589353,23,0.07692307692307693
88700,573,7360,4.5,1186589356,24,0.0802675585284281
88701,573,5349,5.0,1186589361,25,0.08361204013377926
88702,573,4776,4.5,1186589362,26,0.08695652173913043
88703,573,1127,0.5,1186589379,27,0.0903010033444816
88704,573,5956,3.0,1186589399,28,0.09364548494983277
88705,573,4979,4.0,1186589404,29,0.09698996655518395
88706,573,163,5.0,1186589409,30,0.10033444816053512
88707,573,2916,4.5,1186589423,31,0.10367892976588629
88708,573,50068,3.0,1186589452,32,0.10702341137123746
88709,573,48394,4.0,1186589454,33,0.11036789297658862
88710,573,48304,4.0,1186589457,34,0.11371237458193979
88711,573,51935,4.5,1186589470,35,0.11705685618729098
88712,573,2329,5.0,1186589533,36,0.12040133779264214
88713,573,49530,4.0,1186589535,37,0.12374581939799331
88714,573,48516,5.0,1186589538,38,0.12709030100334448
88715,573,44665,4.5,1186589544,39,0.13043478260869565
88716,573,4226,5.0,1186589556,40,0.13377926421404682
88717,573,1198,5.0,1186589562,41,0.13712374581939799
88718,573,2028,5.0,1186589564,42,0.14046822742474915
88719,573,33794,4.5,1186589567,43,0.14381270903010032
88720,573,30749,3.5,1186589572,44,0.14715719063545152
88721,573,1089,4.5,1186589585,45,0.1505016722408027
88722,573,1291,5.0,1186589585,46,0.15384615384615385
88723,573,2571,5.0,1186589585,47,0.15719063545150502
88724,573,47,5.0,1186589586,48,0.1605351170568562
88725,573,3578,3.5,1186589637,49,0.16387959866220736
88726,573,6539,5.0,1186589649,50,0.16722408026755853
88727,573,32587,4.5,1186589651,51,0.1705685618729097
88728,573,1090,3.5,1186589654,52,0.17391304347826086
88729,573,260,5.0,1186589669,53,0.17725752508361203
88730,573,1196,5.0,1186589671,54,0.1806020066889632
88731,573,5064,4.0,1186589675,55,0.18394648829431437
88732,573,1036,5.0,1186589677,56,0.18729096989966554
88733,573,6874,4.5,1186589696,57,0.19063545150501673
88734,573,8961,4.5,1186589698,58,0.1939799331103679
88735,573,34405,3.0,1186589704,59,0.19732441471571907
88736,573,1210,5.0,1186589710,60,0.20066889632107024
88737,573,1259,4.0,1186589712,61,0.2040133779264214
88738,573,5010,5.0,1186589716,62,0.20735785953177258
88739,573,457,4.5,1186589725,63,0.21070234113712374
88740,573,4878,4.5,1186589732,64,0.2140468227424749
88741,573,7445,4.0,1186589739,65,0.21739130434782608
88742,573,1136,4.5,1186589741,66,0.22073578595317725
88743,573,5903,5.0,1186589773,67,0.22408026755852842
88744,573,6377,4.0,1186589779,68,0.22742474916387959
88745,573,356,4.5,1186589781,69,0.23076923076923078
88746,573,7143,4.0,1186589794,70,0.23411371237458195
88747,573,8950,5.0,1186589795,71,0.23745819397993312
88748,573,35836,5.0,1186589993,72,0.2408026755852843
88749,573,1148,5.0,1186590015,73,0.24414715719063546
88750,573,2701,0.5,1186590042,74,0.24749163879598662
88751,573,5093,2.0,1186590055,75,0.2508361204013378
88752,573,2953,4.5,1186590059,76,0.25418060200668896
88753,573,4388,4.0,1186590066,77,0.25752508361204013
88754,573,367,3.0,1186590087,78,0.2608695652173913
88755,573,1485,5.0,1186590089,79,0.26421404682274247
88756,573,3752,4.0,1186590092,80,0.26755852842809363
88757,573,3785,4.5,1186590098,81,0.2709030100334448
88758,573,6373,4.5,1186590106,82,0.27424749163879597
88759,573,231,5.0,1186590109,83,0.27759197324414714
88760,573,1753,5.0,1186590112,84,0.2809364548494983
88761,573,586,5.0,1186590114,85,0.2842809364548495
88762,573,7293,2.5,1186590127,86,0.28762541806020064
88763,573,3948,4.0,1186590130,87,0.2909698996655518
88764,573,500,5.0,1186590149,88,0.29431438127090304
88765,573,34162,5.0,1186590163,89,0.2976588628762542
88766,573,45722,5.0,1186590165,90,0.3010033444816054
88767,573,5218,4.0,1186590168,91,0.30434782608695654
88768,573,8528,4.5,1186590174,92,0.3076923076923077
88769,573,8376,0.5,1186590175,93,0.3110367892976589
88770,573,2706,4.5,1186590180,94,0.31438127090301005
88771,573,2791,5.0,1186590189,95,0.3177257525083612
88772,573,8874,4.5,1186590206,96,0.3210702341137124
88773,573,4886,4.0,1186590247,97,0.32441471571906355
88774,573,1270,4.5,1186590311,98,0.3277591973244147
88775,573,1147,2.5,1186590373,99,0.3311036789297659
88776,573,2858,2.0,1186590377,100,0.33444816053511706
88777,573,2092,4.0,1186591250,101,0.3377926421404682
88778,573,51255,4.5,1186721758,102,0.3411371237458194
88779,573,1197,3.0,1186721805,103,0.34448160535117056
88780,573,1080,4.5,1186721839,104,0.34782608695652173
88781,573,4718,4.5,1186721936,105,0.3511705685618729
